24,24,2
28,28,2
25,25,2
21,21,2
14,14,2
26,26,2
27,27,2
25,25,2
20,20,2
16,16,2
14,14,2
24,24,2
26,26,2
26,26,2
16,16,2
26,26,2
24,24,2
18,18,2
23,23,2
22,22,2
16,16,2
20,20,2
18,18,2
28,28,2
22,22,2
18,18,2
15,15,2
16,16,2
17,17,2
28,28,2
19,19,2
17,17,2
28,28,2
14,14,2
28,28,2
22,22,2
27,27,2
27,27,2
28,28,2
26,26,2
16,16,2
22,22,2
16,16,2
27,27,2
28,28,2
26,26,2
27,27,2
25,25,2
26,26,2
22,22,2
26,26,2
25,25,2
21,21,2
28,28,2
20,20,2
19,19,2
25,25,2
18,18,2
20,20,2
19,19,2
26,26,2
20,20,2
15,15,2
21,21,2
18,18,2
19,19,2
16,16,2
21,21,2
27,27,2
21,21,2
19,19,2
15,15,2
23,23,2
20,20,2
26,26,2
25,25,2
16,16,2
24,24,2
17,17,2
21,21,2
24,24,2
25,25,2
16,16,2
28,28,2
19,19,2
14,14,2
28,28,2
23,23,2
27,27,2
18,18,2
27,27,2
24,24,2
17,17,2
28,28,2
15,15,2
28,28,2
21,21,2
25,25,2
26,26,2
23,23,2
20,20,2
28,28,2
17,17,2
14,14,2
21,21,2
18,18,2
21,21,2
24,24,2
22,22,2
28,28,2
24,24,2
16,16,2
24,24,2
22,22,2
22,22,2
28,28,2
16,16,2
17,17,2
19,19,2
17,17,2
21,21,2
23,23,2
17,17,2
17,17,2
26,26,2
26,26,2
18,18,2
21,21,2
15,15,2
24,24,2
22,22,2
28,28,2
15,15,2
18,18,2
28,28,2
16,16,2
17,17,2
21,21,2
22,22,2
23,23,2
28,28,2
15,15,2
15,15,2
28,28,2
18,18,2
25,25,2
23,23,2
21,21,2
21,21,2
23,23,2
26,26,2
16,16,2
19,19,2
27,27,2
19,19,2
27,27,2
14,14,2
25,25,2
27,27,2
14,14,2
25,25,2
14,14,2
20,20,2
23,23,2
21,21,2
19,19,2
18,18,2
15,15,2
20,20,2
16,16,2
27,27,2
26,26,2
18,18,2
26,26,2
18,18,2
22,22,2
18,18,2
27,27,2
16,16,2
28,28,2
26,26,2
22,22,2
23,23,2
22,22,2
22,22,2
26,26,2
19,19,2
21,21,2
21,21,2
19,19,2
21,21,2
16,16,2
19,19,2
23,23,2
14,14,2
27,27,2
22,22,2
17,17,2
26,26,2
25,25,2
20,20,2
14,14,2
14,14,2
21,21,2
17,17,2
24,24,2
15,15,2
21,21,2
21,21,2
28,28,2
24,24,2
27,27,2
15,15,2
28,28,2
20,20,2
23,23,2
22,22,2
16,16,2
16,16,2
20,20,2
27,27,2
23,23,2
23,23,2
22,22,2
25,25,2
25,25,2
28,28,2
22,22,2
17,17,2
17,17,2
26,26,2
27,27,2
17,17,2
22,22,2
15,15,2
15,15,2
19,19,2
15,15,2
23,23,2
21,21,2
17,17,2
15,15,2
25,25,2
21,21,2
25,25,2
25,25,2
17,17,2
15,15,2
16,16,2
17,17,2
19,19,2
28,28,2
26,26,2
25,25,2
19,19,2
27,27,2
22,22,2
17,17,2
24,24,2
26,26,2
27,27,2
25,25,2
25,25,2
28,28,2
15,15,2
26,26,2
17,17,2
25,25,2
25,25,2
14,14,2
25,25,2
26,26,2
25,25,2
22,22,2
20,20,2
16,16,2
17,17,2
14,14,2
15,15,2
26,26,2
28,28,2
16,16,2
21,21,2
26,26,2
19,19,2
27,27,2
23,23,2
23,23,2
25,25,2
19,19,2
27,27,2
22,22,2
27,27,2
20,20,2
26,26,2
28,28,2
20,20,2
15,15,2
20,20,2
26,26,2
22,22,2
18,18,2
27,27,2
15,15,2
19,19,2
19,19,2
25,25,2
25,25,2
18,18,2
24,24,2
27,27,2
19,19,2
25,25,2
27,27,2
20,20,2
18,18,2
28,28,2
21,21,2
23,23,2
21,21,2
16,16,2
22,22,2
15,15,2
16,16,2
23,23,2
15,15,2
17,17,2
15,15,2
19,19,2
23,23,2
19,19,2
26,26,2
20,20,2
27,27,2
22,22,2
15,15,2
16,16,2
25,25,2
26,26,2
25,25,2
25,25,2
16,16,2
15,15,2
14,14,2
27,27,2
21,21,2
19,19,2
22,22,2
14,14,2
25,25,2
26,26,2
22,22,2
19,19,2
19,19,2
16,16,2
17,17,2
23,23,2
25,25,2
25,25,2
26,26,2
14,14,2
27,27,2
21,21,2
23,23,2
16,16,2
27,27,2
21,21,2
22,22,2
20,20,2
20,20,2
24,24,2
26,26,2
23,23,2
15,15,2
15,15,2
14,14,2
22,22,2
19,19,2
15,15,2
25,25,2
27,27,2
14,14,2
15,15,2
18,18,2
23,23,2
20,20,2
24,24,2
25,25,2
16,16,2
16,16,2
14,14,2
26,26,2
28,28,2
25,25,2
24,24,2
24,24,2
27,27,2
18,18,2
26,26,2
14,14,2
14,14,2
21,21,2
26,26,2
23,23,2
25,25,2
14,14,2
18,18,2
17,17,2
27,27,2
15,15,2
25,25,2
18,18,2
26,26,2
21,21,2
15,15,2
23,23,2
19,19,2
27,27,2
14,14,2
16,16,2
21,21,2
24,24,2
24,24,2
22,22,2
24,24,2
23,23,2
24,24,2
27,27,2
17,17,2
24,24,2
15,15,2
28,28,2
22,22,2
25,25,2
20,20,2
15,15,2
17,17,2
19,19,2
15,15,2
24,24,2
15,15,2
14,14,2
21,21,2
25,25,2
18,18,2
17,17,2
20,20,2
24,24,2
27,27,2
15,15,2
27,27,2
23,23,2
24,24,2
26,26,2
20,20,2
20,20,2
28,28,2
22,22,2
24,24,2
27,27,2
15,15,2
24,24,2
17,17,2
15,15,2
27,27,2
26,26,2
21,21,2
14,14,2
28,28,2
25,25,2
22,22,2
24,24,2
18,18,2
23,23,2
22,22,2
21,21,2
28,28,2
26,26,2
17,17,2
19,19,2
28,28,2
17,17,2
26,26,2
19,19,2
28,28,2
15,15,2
19,19,2
27,27,2
22,22,2
21,21,2
21,21,2
23,23,2
26,26,2
17,17,2
18,18,2
15,15,2
25,25,2
17,17,2
14,14,2
18,18,2
17,17,2
22,22,2
18,18,2
26,26,2
18,18,2
22,22,2
25,25,2
15,15,2
27,27,2
23,23,2
26,26,2
16,16,2
16,16,2
22,22,2
24,24,2
23,23,2
16,16,2
25,25,2
27,27,2
15,15,2
17,17,2
15,15,2
28,28,2
14,14,2
25,25,2
15,15,2
14,14,2
16,16,2
18,18,2
28,28,2
27,27,2
25,25,2
18,18,2
21,21,2
16,16,2
15,15,2
18,18,2
23,23,2
24,24,2
14,14,2
27,27,2
22,22,2
27,27,2
14,14,2
28,28,2
26,26,2
22,22,2
23,23,2
23,23,2
17,17,2
18,18,2
22,22,2
14,14,2
27,27,2
17,17,2
22,22,2
21,21,2
25,25,2
20,20,2
22,22,2
19,19,2
22,22,2
16,16,2
28,28,2
23,23,2
21,21,2
26,26,2
19,19,2
20,20,2
24,24,2
26,26,2
17,17,2
26,26,2
17,17,2
23,23,2
15,15,2
14,14,2
19,19,2
22,22,2
21,21,2
23,23,2
15,15,2
27,27,2
22,22,2
24,24,2
15,15,2
14,14,2
23,23,2
24,24,2
16,16,2
17,17,2
22,22,2
25,25,2
23,23,2
15,15,2
20,20,2
27,27,2
28,28,2
14,14,2
27,27,2
25,25,2
17,17,2
27,27,2
24,24,2
18,18,2
18,18,2
15,15,2
22,22,2
18,18,2
26,26,2
24,24,2
27,27,2
17,17,2
25,25,2
24,24,2
28,28,2
25,25,2
17,17,2
18,18,2
16,16,2
17,17,2
20,20,2
20,20,2
28,28,2
14,14,2
17,17,2
21,21,2
15,15,2
17,17,2
25,25,2
23,23,2
16,16,2
14,14,2
27,27,2
28,28,2
19,19,2
17,17,2
27,27,2
18,18,2
20,20,2
19,19,2
24,24,2
28,28,2
23,23,2
17,17,2
26,26,2
25,25,2
22,22,2
26,26,2
20,20,2
24,24,2
20,20,2
27,27,2
27,27,2
23,23,2
24,24,2
18,18,2
23,23,2
15,15,2
21,21,2
18,18,2
21,21,2
16,16,2
25,25,2
21,21,2
28,28,2
24,24,2
21,21,2
24,24,2
14,14,2
15,15,2
26,26,2
17,17,2
26,26,2
25,25,2
27,27,2
22,22,2
17,17,2
27,27,2
16,16,2
23,23,2
20,20,2
27,27,2
19,19,2
21,21,2
18,18,2
26,26,2
23,23,2
25,25,2
14,14,2
23,23,2
28,28,2
23,23,2
28,28,2
27,27,2
15,15,2
15,15,2
27,27,2
18,18,2
23,23,2
27,27,2
16,16,2
28,28,2
18,18,2
27,27,2
20,20,2
25,25,2
28,28,2
17,17,2
21,21,2
18,18,2
18,18,2
17,17,2
27,27,2
15,15,2
28,28,2
26,26,2
14,14,2
17,17,2
27,27,2
17,17,2
15,15,2
26,26,2
14,14,2
15,15,2
22,22,2
26,26,2
18,18,2
28,28,2
17,17,2
15,15,2
28,28,2
15,15,2
17,17,2
14,14,2
22,22,2
19,19,2
18,18,2
17,17,2
23,23,2
22,22,2
26,26,2
19,19,2
22,22,2
15,15,2
19,19,2
25,25,2
24,24,2
14,14,2
19,19,2
16,16,2
18,18,2
26,26,2
24,24,2
28,28,2
14,14,2
15,15,2
25,25,2
16,16,2
16,16,2
14,14,2
25,25,2
18,18,2
28,28,2
27,27,2
16,16,2
15,15,2
26,26,2
24,24,2
27,27,2
22,22,2
18,18,2
28,28,2
15,15,2
23,23,2
19,19,2
17,17,2
14,14,2
19,19,2
22,22,2
20,20,2
22,22,2
28,28,2
21,21,2
28,28,2
21,21,2
27,27,2
17,17,2
16,16,2
25,25,2
18,18,2
19,19,2
18,18,2
18,18,2
22,22,2
21,21,2
22,22,2
14,14,2
28,28,2
16,16,2
15,15,2
14,14,2
25,25,2
24,24,2
17,17,2
19,19,2
19,19,2
19,19,2
25,25,2
27,27,2
20,20,2
24,24,2
27,27,2
20,20,2
18,18,2
17,17,2
16,16,2
17,17,2
25,25,2
23,23,2
23,23,2
28,28,2
20,20,2
14,14,2
17,17,2
18,18,2
20,20,2
21,21,2
16,16,2
16,16,2
24,24,2
27,27,2
23,23,2
28,28,2
22,22,2
20,20,2
14,14,2
14,14,2
26,26,2
15,15,2
19,19,2
19,19,2
19,19,2
15,15,2
26,26,2
25,25,2
20,20,2
22,22,2
20,20,2
21,21,2
22,22,2
26,26,2
28,28,2
14,14,2
22,22,2
25,25,2
15,15,2
22,22,2
25,25,2
24,24,2
23,23,2
15,15,2
28,28,2
15,15,2
20,20,2
28,28,2
23,23,2
15,15,2
24,24,2
22,22,2
19,19,2
14,14,2
15,15,2
15,15,2
22,22,2
20,20,2
27,27,2
26,26,2
21,21,2
22,22,2
21,21,2
24,24,2
21,21,2
18,18,2
17,17,2
18,18,2
28,28,2
16,16,2
21,21,2
17,17,2
27,27,2
21,21,2
20,20,2
23,23,2
14,14,2
22,22,2
14,14,2
27,27,2
28,28,2
21,21,2
22,22,2
18,18,2
18,18,2
23,23,2
21,21,2
20,20,2
16,16,2
26,26,2
23,23,2
26,26,2
19,19,2
19,19,2
21,21,2
22,22,2
22,22,2
22,22,2
18,18,2
16,16,2
17,17,2
24,24,2
14,14,2
18,18,2
28,28,2
23,23,2
18,18,2
18,18,2
28,28,2
25,25,2
6,6,1
12,12,1
6,6,1
4,4,1
6,6,1
11,11,1
3,3,1
14,14,1
10,10,1
13,13,1
2,2,1
5,5,1
4,4,1
7,7,1
9,9,1
2,2,1
0,0,1
3,3,1
4,4,1
5,5,1
0,0,1
5,5,1
14,14,1
4,4,1
14,14,1
0,0,1
8,8,1
13,13,1
14,14,1
8,8,1
12,12,1
10,10,1
9,9,1
8,8,1
7,7,1
12,12,1
10,10,1
4,4,1
5,5,1
13,13,1
6,6,1
6,6,1
10,10,1
10,10,1
2,2,1
3,3,1
10,10,1
11,11,1
2,2,1
8,8,1
6,6,1
10,10,1
10,10,1
10,10,1
7,7,1
9,9,1
13,13,1
1,1,1
10,10,1
5,5,1
12,12,1
13,13,1
14,14,1
1,1,1
4,4,1
2,2,1
0,0,1
14,14,1
1,1,1
3,3,1
10,10,1
10,10,1
0,0,1
2,2,1
13,13,1
12,12,1
8,8,1
10,10,1
7,7,1
13,13,1
7,7,1
13,13,1
9,9,1
0,0,1
14,14,1
4,4,1
6,6,1
2,2,1
0,0,1
7,7,1
2,2,1
5,5,1
9,9,1
4,4,1
5,5,1
4,4,1
4,4,1
5,5,1
0,0,1
4,4,1
10,10,1
13,13,1
7,7,1
14,14,1
2,2,1
11,11,1
3,3,1
0,0,1
3,3,1
2,2,1
8,8,1
7,7,1
2,2,1
7,7,1
3,3,1
10,10,1
10,10,1
3,3,1
0,0,1
3,3,1
11,11,1
12,12,1
1,1,1
6,6,1
5,5,1
14,14,1
0,0,1
10,10,1
14,14,1
12,12,1
7,7,1
6,6,1
1,1,1
7,7,1
1,1,1
6,6,1
0,0,1
2,2,1
4,4,1
5,5,1
14,14,1
12,12,1
12,12,1
6,6,1
9,9,1
13,13,1
9,9,1
12,12,1
7,7,1
0,0,1
11,11,1
4,4,1
1,1,1
8,8,1
11,11,1
5,5,1
4,4,1
12,12,1
6,6,1
1,1,1
7,7,1
10,10,1
13,13,1
13,13,1
8,8,1
6,6,1
5,5,1
7,7,1
13,13,1
8,8,1
12,12,1
12,12,1
1,1,1
13,13,1
6,6,1
7,7,1
0,0,1
11,11,1
1,1,1
7,7,1
11,11,1
8,8,1
1,1,1
8,8,1
13,13,1
12,12,1
7,7,1
5,5,1
8,8,1
11,11,1
3,3,1
8,8,1
11,11,1
5,5,1
4,4,1
2,2,1
5,5,1
7,7,1
5,5,1
8,8,1
5,5,1
14,14,1
8,8,1
6,6,1
1,1,1
3,3,1
1,1,1
9,9,1
9,9,1
12,12,1
11,11,1
7,7,1
3,3,1
5,5,1
3,3,1
4,4,1
8,8,1
13,13,1
12,12,1
6,6,1
11,11,1
6,6,1
3,3,1
9,9,1
10,10,1
6,6,1
11,11,1
3,3,1
14,14,1
1,1,1
3,3,1
4,4,1
1,1,1
8,8,1
4,4,1
0,0,1
0,0,1
10,10,1
8,8,1
1,1,1
8,8,1
13,13,1
9,9,1
12,12,1
7,7,1
10,10,1
4,4,1
4,4,1
9,9,1
1,1,1
6,6,1
3,3,1
8,8,1
11,11,1
9,9,1
1,1,1
6,6,1
10,10,1
3,3,1
4,4,1
9,9,1
1,1,1
1,1,1
7,7,1
5,5,1
4,4,1
3,3,1
5,5,1
14,14,1
3,3,1
2,2,1
1,1,1
8,8,1
1,1,1
14,14,1
10,10,1
5,5,1
8,8,1
1,1,1
8,8,1
6,6,1
11,11,1
3,3,1
3,3,1
4,4,1
2,2,1
12,12,1
10,10,1
6,6,1
3,3,1
9,9,1
12,12,1
5,5,1
0,0,1
9,9,1
14,14,1
10,10,1
12,12,1
13,13,1
13,13,1
14,14,1
14,14,1
13,13,1
0,0,1
3,3,1
6,6,1
14,14,1
7,7,1
11,11,1
10,10,1
9,9,1
12,12,1
12,12,1
0,0,1
12,12,1
5,5,1
12,12,1
1,1,1
12,12,1
14,14,1
1,1,1
10,10,1
12,12,1
0,0,1
4,4,1
2,2,1
11,11,1
7,7,1
4,4,1
7,7,1
10,10,1
9,9,1
1,1,1
1,1,1
14,14,1
6,6,1
8,8,1
10,10,1
8,8,1
5,5,1
5,5,1
5,5,1
3,3,1
11,11,1
6,6,1
13,13,1
9,9,1
7,7,1
6,6,1
11,11,1
4,4,1
7,7,1
13,13,1
14,14,1
4,4,1
11,11,1
13,13,1
7,7,1
9,9,1
9,9,1
0,0,1
7,7,1
11,11,1
2,2,1
12,12,1
13,13,1
3,3,1
1,1,1
0,0,1
1,1,1
3,3,1
14,14,1
10,10,1
9,9,1
6,6,1
9,9,1
3,3,1
2,2,1
13,13,1
13,13,1
2,2,1
6,6,1
2,2,1
3,3,1
4,4,1
5,5,1
11,11,1
11,11,1
9,9,1
2,2,1
9,9,1
1,1,1
9,9,1
3,3,1
14,14,1
1,1,1
14,14,1
4,4,1
7,7,1
1,1,1
13,13,1
4,4,1
3,3,1
3,3,1
7,7,1
1,1,1
7,7,1
11,11,1
6,6,1
11,11,1
14,14,1
6,6,1
13,13,1
0,0,1
12,12,1
11,11,1
5,5,1
2,2,1
6,6,1
6,6,1
13,13,1
10,10,1
8,8,1
12,12,1
0,0,1
11,11,1
10,10,1
7,7,1
3,3,1
12,12,1
12,12,1
3,3,1
14,14,1
5,5,1
7,7,1
4,4,1
10,10,1
8,8,1
6,6,1
1,1,1
11,11,1
9,9,1
1,1,1
8,8,1
5,5,1
11,11,1
11,11,1
12,12,1
1,1,1
14,14,1
14,14,1
14,14,1
8,8,1
8,8,1
11,11,1
0,0,1
0,0,1
4,4,1
1,1,1
7,7,1
2,2,1
9,9,1
2,2,1
13,13,1
14,14,1
2,2,1
1,1,1
13,13,1
3,3,1
0,0,1
2,2,1
5,5,1
13,13,1
8,8,1
0,0,1
8,8,1
8,8,1
11,11,1
11,11,1
2,2,1
9,9,1
2,2,1
3,3,1
11,11,1
2,2,1
9,9,1
0,0,1
7,7,1
7,7,1
8,8,1
9,9,1
12,12,1
13,13,1
13,13,1
13,13,1
2,2,1
5,5,1
1,1,1
1,1,1
3,3,1
4,4,1
13,13,1
14,14,1
12,12,1
12,12,1
7,7,1
10,10,1
8,8,1
14,14,1
7,7,1
8,8,1
14,14,1
5,5,1
13,13,1
5,5,1
11,11,1
0,0,1
1,1,1
6,6,1
13,13,1
6,6,1
6,6,1
14,14,1
9,9,1
1,1,1
2,2,1
4,4,1
1,1,1
4,4,1
5,5,1
14,14,1
13,13,1
3,3,1
9,9,1
2,2,1
9,9,1
3,3,1
13,13,1
2,2,1
3,3,1
4,4,1
7,7,1
6,6,1
4,4,1
9,9,1
8,8,1
11,11,1
1,1,1
10,10,1
1,1,1
12,12,1
11,11,1
4,4,1
12,12,1
11,11,1
4,4,1
14,14,1
2,2,1
5,5,1
5,5,1
10,10,1
11,11,1
13,13,1
0,0,1
10,10,1
0,0,1
13,13,1
7,7,1
7,7,1
6,6,1
7,7,1
8,8,1
9,9,1
4,4,1
12,12,1
10,10,1
11,11,1
7,7,1
2,2,1
8,8,1
13,13,1
6,6,1
13,13,1
13,13,1
10,10,1
14,14,1
9,9,1
0,0,1
3,3,1
1,1,1
12,12,1
2,2,1
6,6,1
5,5,1
10,10,1
13,13,1
0,0,1
0,0,1
7,7,1
7,7,1
7,7,1
0,0,1
0,0,1
3,3,1
14,14,1
13,13,1
8,8,1
7,7,1
1,1,1
11,11,1
9,9,1
1,1,1
14,14,1
10,10,1
3,3,1
1,1,1
6,6,1
0,0,1
11,11,1
9,9,1
7,7,1
0,0,1
7,7,1
13,13,1
2,2,1
1,1,1
4,4,1
10,10,1
3,3,1
12,12,1
13,13,1
10,10,1
14,14,1
2,2,1
4,4,1
3,3,1
0,0,1
13,13,1
12,12,1
1,1,1
2,2,1
12,12,1
11,11,1
2,2,1
13,13,1
10,10,1
2,2,1
9,9,1
7,7,1
2,2,1
1,1,1
8,8,1
10,10,1
9,9,1
0,0,1
4,4,1
7,7,1
8,8,1
11,11,1
2,2,1
13,13,1
10,10,1
9,9,1
7,7,1
6,6,1
1,1,1
13,13,1
12,12,1
13,13,1
7,7,1
5,5,1
12,12,1
14,14,1
13,13,1
1,1,1
6,6,1
9,9,1
8,8,1
4,4,1
11,11,1
12,12,1
2,2,1
0,0,1
7,7,1
13,13,1
13,13,1
10,10,1
12,12,1
6,6,1
1,1,1
6,6,1
2,2,1
0,0,1
13,13,1
7,7,1
8,8,1
0,0,1
0,0,1
3,3,1
6,6,1
4,4,1
7,7,1
13,13,1
5,5,1
12,12,1
12,12,1
6,6,1
6,6,1
3,3,1
5,5,1
5,5,1
11,11,1
5,5,1
4,4,1
10,10,1
6,6,1
7,7,1
0,0,1
13,13,1
0,0,1
8,8,1
7,7,1
14,14,1
10,10,1
13,13,1
3,3,1
12,12,1
3,3,1
3,3,1
11,11,1
8,8,1
12,12,1
10,10,1
10,10,1
9,9,1
8,8,1
1,1,1
8,8,1
0,0,1
11,11,1
0,0,1
7,7,1
8,8,1
13,13,1
5,5,1
7,7,1
13,13,1
4,4,1
7,7,1
10,10,1
2,2,1
13,13,1
7,7,1
6,6,1
9,9,1
6,6,1
13,13,1
6,6,1
6,6,1
3,3,1
5,5,1
14,14,1
0,0,1
11,11,1
12,12,1
10,10,1
0,0,1
10,10,1
0,0,1
8,8,1
6,6,1
12,12,1
3,3,1
0,0,1
3,3,1
9,9,1
10,10,1
11,11,1
4,4,1
10,10,1
2,2,1
10,10,1
1,1,1
11,11,1
0,0,1
11,11,1
11,11,1
0,0,1
2,2,1
5,5,1
5,5,1
2,2,1
10,10,1
8,8,1
12,12,1
7,7,1
9,9,1
0,0,1
12,12,1
10,10,1
4,4,1
10,10,1
2,2,1
1,1,1
0,0,1
12,12,1
10,10,1
0,0,1
7,7,1
8,8,1
13,13,1
11,11,1
11,11,1
11,11,1
14,14,1
9,9,1
10,10,1
9,9,1
11,11,1
3,3,1
10,10,1
7,7,1
6,6,1
12,12,1
12,12,1
11,11,1
2,2,1
14,14,1
6,6,1
14,14,1
12,12,1
8,8,1
5,5,1
2,2,1
10,10,1
5,5,1
5,5,1
13,13,1
0,0,1
7,7,1
9,9,1
0,0,1
7,7,1
14,14,1
6,6,1
3,3,1
3,3,1
3,3,1
6,6,1
1,1,1
4,4,1
2,2,1
1,1,1
0,0,1
9,9,1
0,0,1
6,6,1
12,12,1
8,8,1
9,9,1
1,1,1
10,10,1
4,4,1
10,10,1
3,3,1
3,3,1
12,12,1
13,13,1
0,0,1
5,5,1
8,8,1
10,10,1
13,13,1
6,6,1
1,1,1
13,13,1
14,14,1
4,4,1
1,1,1
13,13,1
14,14,1
11,11,1
7,7,1
6,6,1
6,6,1
7,7,1
5,5,1
13,13,1
10,10,1
12,12,1
2,2,1
0,0,1
6,6,1
10,10,1
12,12,1
1,1,1
4,4,1
12,12,1
9,9,1
9,9,1
5,5,1
2,2,1
2,2,1
6,6,1
10,10,1
4,4,1
6,6,1
11,11,1
4,4,1
1,1,1
13,13,1
12,12,1
3,3,1
12,12,1
1,1,1
8,8,1
13,13,1
14,14,1
5,5,1
14,14,1
5,5,1
3,3,1
0,0,1
11,11,1
14,14,1
4,4,1
5,5,1
6,6,1
14,14,1
3,3,1
1,1,1
1,1,1
5,5,1
13,13,1
13,13,1
6,6,1
2,2,1
0,0,1
8,8,1
9,9,1
10,10,1
4,4,1
8,8,1
1,1,1
7,7,1
9,9,1
2,2,1
13,13,1
4,4,1
3,3,1
2,2,1
8,8,1
5,5,1
0,0,1
11,11,1
11,11,1
3,3,1
12,12,1
11,11,1
3,3,1
3,3,1
8,8,1
3,3,1
8,8,1
0,0,1
2,2,1
11,11,1
8,8,1
14,14,1
10,10,1
11,11,1
14,14,1
0,0,1
1,1,1
3,3,1
13,13,1
3,3,1
14,14,1
3,3,1
6,6,1
8,8,1
5,5,1
9,9,1
5,5,1
2,2,1
10,10,1
9,9,1
13,13,1
7,7,1
2,2,1
0,0,1
1,1,1
2,2,1
13,13,1
5,5,1
3,3,1
12,12,1
14,14,1
4,4,1
11,11,1
4,4,1
2,2,1
9,9,1
10,10,1
2,2,1
1,1,1
13,13,1
6,6,1
3,3,1
11,11,1
12,12,1
5,5,1
0,0,1
14,14,1
8,8,1
6,6,1
13,13,1
3,3,1
11,11,1
12,12,1
13,13,1
7,7,1
8,8,1
11,11,1
14,14,1
9,9,1
3,3,1
10,10,1
1,1,1
11,11,1
3,3,1
5,5,1
8,8,1
9,9,1
1,1,1
3,3,1
11,11,1
10,10,1
11,11,1
14,14,1
12,12,1
2,2,1
6,6,1
8,8,1
8,8,1
0,0,1
12,12,1
14,14,1
11,11,1
7,7,1
8,8,1
9,9,1
9,9,1
13,13,1
0,0,1
4,4,1
5,5,1
14,14,1
7,7,1
3,3,1
5,5,1
14,14,1
4,4,1
7,7,1
13,13,1
12,12,1
13,13,1
8,8,1
9,9,1
0,0,1
11,11,1
5,5,1
4,4,1
7,7,1
11,11,1
10,10,1
13,13,1
8,8,1
5,5,1
7,7,1
7,7,1
5,5,1
0,0,1
0,0,1
13,13,1
13,13,1
13,13,1
1,1,1
5,5,1
6,6,1
3,3,1
2,2,1
8,8,1
4,4,1
4,4,1
3,3,1
10,10,1
1,1,1
8,8,1
11,11,1
12,12,1
7,7,1
3,3,1
6,6,1
1,1,1
2,2,1
7,7,1
8,8,1
2,2,1
3,3,1
1,1,1
14,14,1
8,8,1
12,12,1
7,7,1
5,5,1
8,8,1
10,10,1
11,11,1
2,2,1
9,9,1
12,12,1
2,2,1
1,1,1
3,3,1
10,10,1
14,14,1
0,0,1
4,4,1
9,9,1
13,13,1
7,7,1
0,0,1
14,14,1
10,10,1
3,3,1
12,12,1
12,12,1
10,10,1
4,4,1
3,3,1
10,10,1
13,13,1
7,7,1
4,4,1
14,14,1
5,5,1
6,6,1
9,9,1
8,8,1
9,9,1
1,1,1
14,14,1
13,13,1
6,6,1
9,9,1
0,0,1
12,12,1
10,10,1
5,5,1
4,4,1
12,12,1
2,2,1
0,0,1
12,12,1
13,13,1
7,7,1
5,5,1
6,6,1
1,1,1
6,6,1
2,2,1
8,8,1
13,13,1
7,7,1
11,11,1
13,13,1
12,12,1
3,3,1
3,3,1
11,11,1
6,6,1
10,10,1
4,4,1
6,6,1
8,8,1
12,12,1
10,10,1
0,0,1
5,5,1
9,9,1
4,4,1
9,9,1
1,1,1
11,11,1
10,10,1
12,12,1
5,5,1
2,2,1
12,12,1
2,2,1
3,3,1
13,13,1
1,1,1
12,12,1
2,2,1
13,13,1
7,7,1
13,13,1
13,13,1
12,12,1
7,7,1
1,1,1
13,13,1
9,9,1
0,0,1
11,11,1
3,3,1
11,11,1
11,11,1
3,3,1
5,5,1
8,8,1
2,2,1
1,1,1
3,3,1
12,12,1
4,4,1
11,11,1
8,8,1
3,3,1
8,8,1
2,2,1
10,10,1
4,4,1
1,1,1
13,13,1
9,9,1
3,3,1
1,1,1
14,14,1
0,0,1
6,6,1
10,10,1
3,3,1
1,1,1
6,6,1
3,3,1
6,6,1
12,12,1
11,11,1
8,8,1
0,0,1
7,7,1
6,6,1
14,14,1
7,7,1
3,3,1
0,0,1
3,3,1
4,4,1
7,7,1
10,10,1
6,6,1
8,8,1
5,5,1
2,2,1
6,6,1
9,9,1
13,13,1
11,11,1
4,4,1
9,9,1
6,6,1
14,14,1
4,4,1
14,14,1
13,13,1
13,13,1
11,11,1
2,2,1
10,10,1
10,10,1
1,1,1
9,9,1
5,5,1
5,5,1
5,5,1
4,4,1
1,1,1
6,6,1
2,2,1
0,0,1
5,5,1
13,13,1
13,13,1
7,7,1
6,6,1
3,3,1
13,13,1
5,5,1
14,14,1
5,5,1
3,3,1
4,4,1
13,13,1
4,4,1
1,1,1
4,4,1
6,6,1
7,7,1
10,10,1
11,11,1
12,12,1
7,7,1
14,14,1
9,9,1
4,4,1
10,10,1
7,7,1
5,5,1
5,5,1
0,0,1
14,14,1
13,13,1
14,14,1
14,14,1
3,3,1
6,6,1
9,9,1
10,10,1
7,7,1
1,1,1
1,1,1
7,7,1
11,11,1
12,12,1
14,14,1
8,8,1
11,11,1
2,2,1
4,4,1
2,2,1
1,1,1
10,10,1
2,2,1
12,12,1
3,3,1
8,8,1
7,7,1
13,13,1
10,10,1
6,6,1
8,8,1
3,3,1
5,5,1
9,9,1
14,14,1
13,13,1
3,3,1
5,5,1
6,6,1
1,1,1
6,6,1
1,1,1
2,2,1
0,0,1
10,10,1
4,4,1
9,9,1
13,13,1
10,10,1
11,11,1
12,12,1
12,12,1
4,4,1
7,7,1
11,11,1
12,12,1
8,8,1
6,6,1
11,11,1
12,12,1
12,12,1
1,1,1
11,11,1
2,2,1
11,11,1
5,5,1
9,9,1
10,10,1
3,3,1
6,6,1
8,8,1
4,4,1
0,0,1
6,6,1
13,13,1
8,8,1
4,4,1
12,12,1
14,14,1
10,10,1
3,3,1
8,8,1
